0.0,0.565508,0.567233,0.568565,0.568903,0.568675,0.568076,0.566551,0.563519,0.560529,0.558847,0.555212,0.552073,0.548549,0.543727,0.540762,0.538075,0.534513,0.531923,0.528298,0.525517,0.523418,0.521632,0.520523,0.518587,0.516275,0.514523,0.5128,0.511465,0.510209,0.50886,0.506819,0.504337,0.501327,0.497767,0.493914,0.489763,0.485133,0.479972,0.47458,0.469113,0.463488,0.457907,0.452935,0.448427,0.443989,0.439358,0.434745,0.430462,0.426737,0.423624,0.421204,0.419188,0.417554,0.416419,0.41615,0.417426,0.420462,0.425308,0.431547,0.438954,0.445684,0.45194,0.457704,0.463266,0.468684,0.474458,0.481103,0.487321,0.492536,0.495901,0.49602,0.494077,0.49148,0.490156,0.490407,0.492187,0.494046,0.495355,0.495476,0.494601,0.492855,0.490921,0.488682,0.485957,0.482849,0.478392,0.474378,0.469785,0.466382,0.46324,0.461025,0.458873,0.456512,0.453338,0.449474,0.44489,0.44082,0.43732,0.435645,0.435707,0.437459,0.44148,0.446289,0.453959,0.463336,0.476457,0.494217,0.514681,0.543783,0.571989,0.606469,0.642036,0.673796,0.709434,0.735949,0.760009,0.780737,0.795135,0.806829,0.814406,0.817093,0.815579,0.809902,0.801948,0.791657,0.780623,0.770641,0.760927,0.750485,0.74197,0.733479,0.723461,0.713756,0.70438,0.695206,0.685741,0.679123,0.674457,0.6717,0.670812,0.671673,0.673546,0.676138,0.67967,0.683876,0.688577,0.694085,0.700466,0.708613,0.716944,0.725161,0.733027,0.74019,0.746444,0.751681,0.755235,0.757966,0.760231,0.762336,0.764477,0.766805,0.768818,0.770502,0.771533,0.771564,0.770339,0.767778,0.764006,0.758873,0.75395,0.749342,0.745243,0.741694,0.738541,0.735493,0.732165,0.728172,0.723292,0.717568,0.711138,0.704593,0.69857,0.693244,0.688854,0.685383,0.68257,0.68004,0.677437,0.674512,0.671166,0.667578,0.664137,0.661394,0.660084,0.660906,0.664402,0.67085,0.680192,0.692055,0.705872,0.721029,0.736661,0.75232,0.767983,0.783334,0.798151,0.812482,0.826801,0.842008,0.85923,0.879295,0.901853,0.92419,0.942416,0.949566,0.946331,0.935406,0.921454,0.908941,0.900879,0.898443,0.901035,0.906627,0.912451,0.916076,0.916664,0.914916,0.913125,0.912381,0.913056,0.915009,0.917855,0.921217,0.924873,0.929129,0.933488,0.938143,0.943288,0.948978,0.955309,0.962152,0.96975,0.978007,0.985161,0.991769,0.99726,1.00121,1.00343,1.00421,1.00425
0.0,0.528819,0.531538,0.532816,0.53288,0.532319,0.532003,0.531379,0.529058,0.526065,0.523296,0.518926,0.516109,0.513307,0.509392,0.506114,0.502561,0.498805,0.496511,0.49391,0.491721,0.489721,0.487653,0.486634,0.485202,0.483393,0.482133,0.480732,0.47928,0.477818,0.476431,0.474716,0.472952,0.470792,0.467797,0.464287,0.46066,0.456783,0.452482,0.448037,0.443485,0.438677,0.433778,0.429262,0.425086,0.42105,0.417027,0.413225,0.409815,0.406811,0.404246,0.402242,0.4008,0.400019,0.399879,0.400553,0.40239,0.405586,0.410319,0.41622,0.423263,0.430043,0.436727,0.443053,0.449029,0.454603,0.460384,0.467025,0.473382,0.478958,0.482928,0.483594,0.481962,0.479364,0.477696,0.477472,0.478859,0.480712,0.482262,0.482699,0.481992,0.480248,0.478172,0.475784,0.47312,0.47038,0.466743,0.463542,0.459783,0.456788,0.453737,0.451368,0.449039,0.446757,0.44406,0.44104,0.437557,0.434469,0.431758,0.430395,0.430384,0.431837,0.43547,0.440093,0.447718,0.457097,0.470065,0.487305,0.50682,0.534168,0.560438,0.592499,0.625734,0.655721,0.689907,0.71583,0.739774,0.760706,0.77534,0.787203,0.794838,0.797563,0.796287,0.791262,0.78431,0.775429,0.766002,0.757473,0.748984,0.739332,0.730942,0.722302,0.712144,0.702612,0.693767,0.685451,0.677209,0.671603,0.667621,0.665044,0.663593,0.663448,0.664206,0.665876,0.668858,0.673051,0.678134,0.684199,0.691044,0.699239,0.706979,0.714078,0.720469,0.726052,0.730934,0.735381,0.73901,0.742481,0.745876,0.749085,0.751871,0.753984,0.754951,0.755053,0.754378,0.753058,0.751256,0.749129,0.746778,0.743966,0.741206,0.738229,0.734902,0.731133,0.726892,0.722251,0.717349,0.712336,0.707374,0.702611,0.69804,0.693745,0.689718,0.685729,0.681737,0.677701,0.673606,0.669494,0.665489,0.661779,0.658542,0.655983,0.65425,0.653535,0.654122,0.656299,0.660328,0.666385,0.674538,0.684745,0.696898,0.71085,0.72605,0.742086,0.758821,0.775732,0.792313,0.808237,0.823586,0.839028,0.855709,0.87466,0.895809,0.916794,0.934128,0.941285,0.938788,0.92902,0.916374,0.90516,0.898229,0.896523,0.899246,0.904329,0.909164,0.911614,0.910967,0.908036,0.905281,0.903844,0.90425,0.906379,0.909694,0.913542,0.917424,0.92145,0.925172,0.929031,0.933293,0.937941,0.943003,0.948392,0.954485,0.96152,0.967903,0.974215,0.980174,0.98541,0.989539,0.992521,0.994084
10.0,0.537959,0.539311,0.539472,0.539231,0.538681,0.537237,0.53549,0.533245,0.530639,0.528949,0.525481,0.522708,0.519388,0.515522,0.513008,0.510095,0.506464,0.503482,0.499682,0.497477,0.495976,0.494122,0.492575,0.490156,0.487954,0.486959,0.485972,0.485122,0.483957,0.482395,0.480522,0.478769,0.476958,0.47476,0.47207,0.468731,0.464673,0.460236,0.456066,0.45229,0.448513,0.444524,0.440486,0.436519,0.432755,0.429177,0.425904,0.423012,0.420437,0.418076,0.41602,0.414267,0.413144,0.412958,0.413846,0.415823,0.418978,0.423502,0.429151,0.436111,0.443062,0.450074,0.456795,0.463122,0.468905,0.474812,0.481696,0.488496,0.494531,0.498805,0.49961,0.498069,0.495513,0.493875,0.493791,0.495542,0.497827,0.499866,0.5008,0.500412,0.498811,0.496663,0.494113,0.491345,0.488659,0.485281,0.482398,0.479134,0.476637,0.474103,0.472018,0.469767,0.467393,0.464594,0.461606,0.458301,0.455395,0.452776,0.451344,0.451099,0.452298,0.455731,0.460413,0.468498,0.478725,0.493058,0.512151,0.533676,0.563651,0.592281,0.627115,0.663278,0.69613,0.734038,0.763166,0.790262,0.813848,0.829993,0.842529,0.849971,0.852119,0.850239,0.844858,0.837785,0.828812,0.819094,0.809936,0.800411,0.789179,0.779288,0.769181,0.757599,0.747154,0.737889,0.729559,0.721672,0.716488,0.712836,0.710408,0.708914,0.708688,0.709528,0.711642,0.715733,0.72171,0.729004,0.73756,0.746854,0.757262,0.766294,0.773936,0.78038,0.78581,0.790632,0.795397,0.799731,0.804188,0.808654,0.812764,0.816014,0.817877,0.817947,0.816752,0.814705,0.812266,0.809812,0.807526,0.80536,0.802825,0.800081,0.796706,0.792452,0.787228,0.781205,0.774824,0.768622,0.763023,0.758241,0.754235,0.750636,0.747066,0.743184,0.738593,0.733163,0.726961,0.720331,0.713863,0.70825,0.704075,0.701621,0.700817,0.701317,0.702813,0.705108,0.708152,0.712073,0.717147,0.723769,0.732395,0.743433,0.757104,0.772955,0.790369,0.808891,0.827613,0.845673,0.862431,0.87772,0.892121,0.906932,0.92356,0.942438,0.961767,0.978472,0.98603,0.984337,0.975217,0.962723,0.951064,0.943157,0.940094,0.941228,0.944611,0.947762,0.948742,0.946901,0.943191,0.940167,0.938963,0.940183,0.943665,0.948633,0.954028,0.958935,0.963186,0.966192,0.968722,0.971322,0.974156,0.977379,0.981104,0.985941,0.992463,0.999031,1.00576,1.01201,1.01709,1.02046,1.02189,1.02135
10.0,0.532448,0.535588,0.537074,0.53741,0.537343,0.537023,0.536065,0.533892,0.531756,0.530365,0.527044,0.524791,0.521974,0.518868,0.516746,0.514196,0.511374,0.509413,0.506892,0.504896,0.503531,0.502631,0.502576,0.501508,0.499782,0.498679,0.497927,0.49767,0.497041,0.495873,0.493897,0.491708,0.489492,0.487175,0.484649,0.48145,0.477214,0.472168,0.467034,0.462327,0.458081,0.45406,0.45004,0.445811,0.441346,0.436771,0.432525,0.428864,0.425824,0.423264,0.421068,0.419011,0.417455,0.416804,0.417352,0.419423,0.422954,0.427828,0.433616,0.440344,0.44682,0.453435,0.460051,0.46655,0.472539,0.478446,0.484797,0.490576,0.495423,0.498559,0.498588,0.496514,0.493485,0.491334,0.490549,0.491129,0.492262,0.493359,0.493908,0.493647,0.4924,0.490419,0.487644,0.484094,0.480408,0.475965,0.472556,0.469133,0.466747,0.464262,0.461847,0.458726,0.455145,0.451042,0.447013,0.443013,0.439928,0.437393,0.43594,0.435208,0.435483,0.437291,0.440463,0.446915,0.455961,0.469348,0.487509,0.507972,0.536274,0.563169,0.595894,0.630049,0.661387,0.698067,0.726666,0.753549,0.777061,0.793068,0.805245,0.812118,0.813674,0.811192,0.805428,0.798313,0.789616,0.780379,0.77171,0.762651,0.751858,0.742245,0.732379,0.721138,0.7111,0.702211,0.694119,0.686206,0.680747,0.676698,0.673873,0.672063,0.671744,0.672625,0.674815,0.678835,0.684368,0.690798,0.698128,0.706013,0.714897,0.722762,0.729657,0.735788,0.741274,0.746328,0.75121,0.755327,0.759246,0.762954,0.76628,0.768955,0.770712,0.771227,0.770847,0.76973,0.768063,0.766027,0.763725,0.761138,0.757849,0.754432,0.750676,0.746536,0.742014,0.737138,0.731988,0.726659,0.721242,0.715859,0.710651,0.705613,0.700866,0.69642,0.691995,0.687453,0.682659,0.677575,0.672323,0.66717,0.662425,0.658339,0.655157,0.653046,0.652211,0.652939,0.655464,0.659924,0.666324,0.674562,0.684502,0.696054,0.709184,0.723534,0.738848,0.755092,0.771847,0.78869,0.805325,0.821728,0.83833,0.856033,0.875717,0.897141,0.91767,0.933461,0.938444,0.9338,0.922604,0.909609,0.899132,0.893797,0.894194,0.899111,0.906064,0.912091,0.914871,0.913735,0.909919,0.90656,0.904877,0.905374,0.907952,0.91213,0.917262,0.922723,0.92856,0.933749,0.938582,0.943425,0.948346,0.953432,0.95864,0.964481,0.971458,0.977937,0.984279,0.990194,0.995422,0.999752,1.00329,1.00555
10.0,0.56753,0.569762,0.570699,0.570456,0.569906,0.568748,0.567056,0.564655,0.561854,0.559608,0.555178,0.552063,0.549087,0.545543,0.542928,0.539584,0.535453,0.532722,0.530045,0.528334,0.526953,0.525006,0.523839,0.52156,0.519264,0.518608,0.517985,0.517048,0.515421,0.513712,0.511875,0.51017,0.508295,0.505604,0.501883,0.497381,0.492416,0.487289,0.482485,0.477969,0.473168,0.467684,0.46202,0.456682,0.452002,0.447932,0.444288,0.440764,0.437182,0.433689,0.430875,0.42886,0.427953,0.428162,0.42931,0.431304,0.434298,0.438644,0.444388,0.451915,0.459622,0.467319,0.474409,0.480572,0.485828,0.491188,0.497765,0.504655,0.510897,0.515123,0.515237,0.512516,0.508546,0.505841,0.505109,0.506532,0.508683,0.510429,0.510629,0.509263,0.50636,0.50315,0.4998,0.496559,0.493564,0.489739,0.48627,0.481966,0.478328,0.474399,0.471128,0.467766,0.464541,0.46101,0.457343,0.453196,0.449314,0.445356,0.442487,0.440495,0.44028,0.44224,0.445935,0.452992,0.462137,0.474752,0.491132,0.509353,0.534929,0.559897,0.591044,0.624009,0.654187,0.68879,0.714896,0.738589,0.758625,0.771987,0.782238,0.788321,0.789934,0.787707,0.781822,0.774009,0.763984,0.753096,0.742978,0.732786,0.721373,0.71183,0.702403,0.691767,0.682092,0.673269,0.665002,0.65665,0.650684,0.646144,0.642958,0.641001,0.640736,0.641685,0.643814,0.647532,0.652537,0.65832,0.664944,0.672199,0.680695,0.688603,0.695817,0.70234,0.708117,0.71326,0.717993,0.72181,0.725338,0.728606,0.731475,0.733729,0.735185,0.735608,0.735275,0.734299,0.73284,0.731042,0.728955,0.726545,0.723448,0.720227,0.716635,0.712567,0.708005,0.703029,0.697825,0.692618,0.687619,0.68298,0.678733,0.674683,0.670682,0.666588,0.662127,0.657237,0.65194,0.646412,0.641018,0.636225,0.632428,0.629798,0.62829,0.627712,0.627942,0.629006,0.631068,0.634404,0.639321,0.64608,0.654873,0.665841,0.679056,0.694089,0.710447,0.727789,0.745328,0.762336,0.7784,0.793684,0.809075,0.825976,0.845618,0.867988,0.890508,0.909228,0.916859,0.913968,0.903331,0.889851,0.878149,0.87111,0.869546,0.872478,0.877656,0.882284,0.884131,0.882535,0.87884,0.876016,0.875027,0.876111,0.878916,0.882763,0.88689,0.890637,0.893841,0.896377,0.899154,0.902592,0.906705,0.9115,0.916865,0.923175,0.930664,0.937471,0.943815,0.949077,0.952844,0.955019,0.956099,0.956666
10.0,0.544604,0.547773,0.550373,0.550722,0.551005,0.551077,0.549786,0.547676,0.545683,0.544019,0.540096,0.536958,0.534278,0.530661,0.528261,0.525595,0.521716,0.518701,0.515628,0.514077,0.512912,0.511512,0.510222,0.508367,0.506636,0.505924,0.505487,0.504705,0.503295,0.501651,0.499836,0.498198,0.496258,0.493395,0.489734,0.485491,0.480819,0.476228,0.472008,0.467842,0.463391,0.458639,0.454163,0.450208,0.446633,0.443029,0.439248,0.435415,0.431804,0.428771,0.426695,0.425222,0.424245,0.423832,0.424189,0.425769,0.428996,0.434076,0.440559,0.448222,0.455306,0.462007,0.468187,0.474075,0.479716,0.485631,0.492433,0.498899,0.50441,0.508085,0.50845,0.506648,0.503948,0.502166,0.50177,0.502822,0.504327,0.505669,0.506205,0.505714,0.504067,0.501707,0.498617,0.494916,0.491199,0.486713,0.483212,0.479589,0.476917,0.473998,0.471213,0.46789,0.464392,0.460582,0.45692,0.453212,0.450108,0.44716,0.44508,0.443659,0.443662,0.445766,0.449691,0.457371,0.467502,0.481605,0.499901,0.520007,0.547659,0.574154,0.606886,0.641545,0.67357,0.710862,0.739416,0.765528,0.787569,0.802048,0.812777,0.818717,0.819992,0.817627,0.812066,0.80485,0.79544,0.784797,0.77442,0.763554,0.751103,0.74075,0.730794,0.720041,0.710633,0.702188,0.69421,0.68593,0.679813,0.675026,0.671606,0.669559,0.669466,0.670791,0.673416,0.677657,0.683005,0.68886,0.695295,0.702133,0.710003,0.717356,0.724225,0.730666,0.73661,0.742095,0.747209,0.751232,0.754768,0.757896,0.760621,0.762893,0.764675,0.76569,0.766176,0.766139,0.76555,0.764352,0.762469,0.759849,0.756162,0.752317,0.748236,0.743895,0.73928,0.734425,0.729405,0.724258,0.718974,0.713581,0.708161,0.702715,0.69748,0.692649,0.688062,0.683666,0.679332,0.674941,0.670469,0.666013,0.661745,0.657841,0.654552,0.652126,0.65086,0.651122,0.65321,0.657305,0.663437,0.67153,0.681492,0.693247,0.706699,0.721366,0.736948,0.753467,0.770563,0.787771,0.804662,0.821148,0.83776,0.85557,0.875553,0.897486,0.918717,0.93535,0.940896,0.936222,0.924237,0.909843,0.897673,0.890658,0.889607,0.893415,0.899604,0.905129,0.907548,0.906047,0.901712,0.897714,0.895361,0.895224,0.897191,0.900745,0.905226,0.910016,0.915092,0.919677,0.924081,0.928464,0.93285,0.937395,0.942184,0.947756,0.954377,0.960319,0.965949,0.970928,0.974987,0.978005,0.980457,0.982613
10.0,0.574707,0.576846,0.578025,0.578811,0.57931,0.579722,0.578932,0.575781,0.572478,0.570271,0.566665,0.564397,0.5619,0.557646,0.553838,0.550281,0.547069,0.545117,0.542214,0.539645,0.537014,0.534565,0.534191,0.533786,0.532286,0.530488,0.528357,0.526496,0.524852,0.523582,0.521855,0.519701,0.516716,0.512713,0.50855,0.504666,0.500534,0.495831,0.490569,0.484816,0.478711,0.472876,0.468101,0.464168,0.460384,0.456051,0.451179,0.446348,0.442211,0.439253,0.437562,0.436386,0.435339,0.4344,0.43387,0.434649,0.437535,0.442768,0.449745,0.457974,0.465231,0.471614,0.477095,0.482308,0.487705,0.493765,0.500943,0.507581,0.51284,0.515728,0.51511,0.51261,0.509809,0.508612,0.509043,0.510797,0.512262,0.512879,0.512159,0.510659,0.508451,0.506384,0.504205,0.501549,0.498315,0.493353,0.488722,0.483474,0.479793,0.47665,0.474587,0.472579,0.470279,0.467155,0.463393,0.458979,0.455103,0.451834,0.450369,0.4506,0.452368,0.456271,0.460948,0.46851,0.47789,0.491176,0.50928,0.530229,0.560126,0.589163,0.624716,0.661542,0.694697,0.732435,0.761053,0.787515,0.810673,0.826838,0.83977,0.847748,0.850177,0.848143,0.842105,0.834135,0.824131,0.813573,0.804024,0.79454,0.783776,0.774361,0.764575,0.753059,0.742408,0.732727,0.723766,0.714946,0.708921,0.704604,0.70182,0.70039,0.700511,0.701708,0.703946,0.707671,0.7127,0.718658,0.725667,0.733485,0.742732,0.751378,0.759267,0.766367,0.772574,0.777984,0.782815,0.786568,0.789907,0.792935,0.795666,0.798027,0.799891,0.800785,0.800799,0.799859,0.797985,0.795261,0.791789,0.787687,0.782635,0.777819,0.77298,0.768052,0.76297,0.757653,0.752033,0.74605,0.739709,0.733148,0.72659,0.720132,0.714106,0.708712,0.703725,0.699047,0.69449,0.689864,0.685066,0.680144,0.675297,0.670815,0.667091,0.664441,0.663165,0.663621,0.666098,0.670774,0.677661,0.686614,0.697415,0.70986,0.723787,0.738695,0.754258,0.770445,0.786904,0.803307,0.819434,0.835307,0.851381,0.868573,0.887786,0.908861,0.929338,0.94562,0.951555,0.94799,0.937579,0.924776,0.913805,0.907367,0.906223,0.909382,0.914638,0.919362,0.921513,0.920438,0.916972,0.913663,0.911642,0.911466,0.913137,0.916349,0.920685,0.925717,0.931544,0.937006,0.942171,0.947266,0.952322,0.957489,0.962809,0.968763,0.97548,0.981527,0.987667,0.993739,0.999377,1.0041,1.00782,1.01048
10.0,0.563657,0.565896,0.567354,0.567208,0.566404,0.565659,0.564146,0.561843,0.55976,0.557189,0.552678,0.549443,0.546237,0.542602,0.540114,0.536943,0.532614,0.52948,0.526418,0.523898,0.52236,0.520317,0.518356,0.515593,0.512873,0.511139,0.509407,0.507743,0.505696,0.503576,0.501101,0.498786,0.496519,0.493749,0.490229,0.485865,0.480842,0.47582,0.471461,0.467449,0.463014,0.457794,0.452279,0.447096,0.442748,0.439058,0.435488,0.431621,0.42745,0.423286,0.42013,0.418194,0.417457,0.417507,0.417988,0.41904,0.421356,0.425632,0.431803,0.439782,0.447402,0.454484,0.460678,0.466226,0.471614,0.477675,0.485176,0.492582,0.498851,0.502801,0.502943,0.500842,0.498104,0.496782,0.497136,0.499005,0.500783,0.50191,0.501908,0.501069,0.499483,0.497675,0.495418,0.492456,0.489064,0.48445,0.480582,0.476519,0.47372,0.471034,0.468652,0.465636,0.462072,0.457852,0.453632,0.449424,0.446134,0.443304,0.441468,0.440173,0.439978,0.441447,0.444642,0.451452,0.460959,0.474696,0.492877,0.512953,0.540344,0.566262,0.597925,0.631205,0.661922,0.697922,0.725774,0.751457,0.77327,0.7877,0.798577,0.804953,0.806905,0.805595,0.801382,0.795595,0.78783,0.77881,0.769784,0.760139,0.748944,0.739612,0.730672,0.72106,0.712651,0.705046,0.697746,0.689947,0.683955,0.679068,0.67541,0.673064,0.672845,0.674258,0.677184,0.681909,0.687757,0.694002,0.700698,0.707676,0.715718,0.723465,0.731009,0.738337,0.745266,0.751739,0.757777,0.762438,0.766367,0.76966,0.772422,0.774753,0.776783,0.778232,0.779297,0.779875,0.779801,0.778895,0.777055,0.774321,0.770508,0.766685,0.762859,0.759128,0.755528,0.751993,0.7484,0.74459,0.740423,0.735879,0.731065,0.72605,0.721138,0.716603,0.712375,0.708446,0.70467,0.700852,0.696857,0.692693,0.688524,0.684609,0.681315,0.678974,0.677947,0.678675,0.681529,0.686726,0.694264,0.703944,0.715497,0.728702,0.74343,0.759232,0.775841,0.793232,0.810934,0.828466,0.845528,0.862213,0.879143,0.897377,0.917816,0.940131,0.961559,0.978117,0.983401,0.978572,0.966792,0.952926,0.941374,0.934853,0.934074,0.937945,0.94404,0.949358,0.951492,0.949673,0.945158,0.941137,0.938789,0.93868,0.940771,0.94461,0.949534,0.954861,0.960503,0.965416,0.969922,0.974256,0.978427,0.982584,0.986833,0.991751,0.997673,1.00324,1.00867,1.01338,1.01687,1.01893,1.01999,1.02076
10.0,0.558709,0.562094,0.56425,0.563971,0.563598,0.563763,0.562842,0.560545,0.558062,0.555815,0.551804,0.548786,0.545934,0.542279,0.539222,0.535825,0.532033,0.529705,0.527167,0.524316,0.522031,0.519795,0.518299,0.516922,0.515421,0.514133,0.512796,0.511599,0.510455,0.509315,0.507774,0.50607,0.503876,0.500796,0.496987,0.492583,0.487679,0.482719,0.477979,0.473057,0.467627,0.4619,0.456563,0.451739,0.447304,0.442926,0.438486,0.434127,0.430001,0.426217,0.42324,0.420982,0.419531,0.418938,0.419267,0.420753,0.423602,0.427999,0.433704,0.440767,0.447633,0.45435,0.460599,0.466266,0.47129,0.476397,0.482451,0.488641,0.49429,0.498318,0.498844,0.496929,0.493948,0.491907,0.491392,0.492661,0.494673,0.496583,0.497428,0.496863,0.494871,0.492218,0.489067,0.485653,0.482359,0.478238,0.474678,0.470414,0.466807,0.462812,0.459426,0.455953,0.452663,0.449122,0.445538,0.441587,0.437965,0.434335,0.431762,0.430106,0.430214,0.432653,0.436813,0.444475,0.454253,0.467746,0.485395,0.505099,0.532625,0.559276,0.592328,0.627287,0.659421,0.69653,0.724751,0.750583,0.772671,0.787581,0.799117,0.806056,0.80821,0.806699,0.801861,0.795203,0.786342,0.776307,0.766639,0.75667,0.745347,0.735874,0.726629,0.716461,0.707425,0.699222,0.691404,0.683213,0.677103,0.672255,0.668674,0.66629,0.665838,0.666822,0.669138,0.673066,0.678125,0.683735,0.689968,0.696667,0.704494,0.711932,0.718984,0.725686,0.731961,0.737838,0.743356,0.747614,0.751163,0.754062,0.756369,0.758133,0.759422,0.760121,0.760403,0.760197,0.759386,0.757849,0.755476,0.75222,0.747728,0.743183,0.738581,0.734028,0.729605,0.72536,0.721315,0.717396,0.713406,0.709147,0.704533,0.6995,0.694284,0.689173,0.684178,0.679481,0.675158,0.671165,0.667423,0.663893,0.660585,0.657522,0.654825,0.652661,0.651309,0.651212,0.652854,0.656658,0.662876,0.671544,0.682518,0.695549,0.710335,0.726172,0.742551,0.759303,0.775954,0.792147,0.807747,0.822986,0.838605,0.855765,0.875452,0.897394,0.918853,0.935975,0.942358,0.93898,0.928592,0.915775,0.904882,0.898697,0.898005,0.901793,0.907795,0.913295,0.916173,0.915849,0.913289,0.910983,0.909963,0.910616,0.912836,0.916235,0.920356,0.924841,0.929949,0.934807,0.939604,0.944733,0.950248,0.95621,0.962504,0.969552,0.977424,0.98422,0.990531,0.995987,1.0002,1.00288,1.00435,1.00583
10.0,0.563759,0.566945,0.567719,0.565847,0.564462,0.563724,0.562656,0.560407,0.556404,0.552923,0.548504,0.545314,0.543052,0.540059,0.536887,0.532782,0.528293,0.525689,0.523985,0.523072,0.521159,0.518319,0.516536,0.515453,0.515213,0.515512,0.515054,0.513949,0.512237,0.51082,0.509727,0.508797,0.507191,0.504187,0.500101,0.49578,0.491702,0.487787,0.483694,0.479143,0.473925,0.468262,0.463098,0.458833,0.455221,0.451539,0.447434,0.443104,0.438959,0.435628,0.433604,0.432365,0.431648,0.431408,0.431784,0.433221,0.436307,0.441455,0.448335,0.456761,0.464671,0.472186,0.47909,0.485512,0.491501,0.497709,0.504847,0.511696,0.517569,0.521498,0.521913,0.520042,0.517256,0.515541,0.515457,0.517167,0.519229,0.520814,0.521085,0.520123,0.518011,0.515526,0.512591,0.509157,0.505509,0.500646,0.496482,0.491926,0.488682,0.485696,0.48345,0.481019,0.478254,0.474789,0.471003,0.466914,0.46357,0.460879,0.45968,0.45978,0.461123,0.464404,0.468745,0.476379,0.486302,0.500492,0.519557,0.54105,0.570849,0.59916,0.633464,0.669015,0.701367,0.738869,0.767784,0.794657,0.817918,0.833676,0.845719,0.852614,0.854221,0.85169,0.845745,0.838404,0.829436,0.819837,0.810639,0.800777,0.7888,0.778162,0.76747,0.755723,0.745703,0.737263,0.729943,0.723077,0.718385,0.714762,0.711983,0.709878,0.709265,0.710052,0.712478,0.717222,0.723885,0.731545,0.739968,0.748583,0.757779,0.765666,0.772615,0.779027,0.785157,0.79132,0.797805,0.803472,0.808662,0.813082,0.816443,0.818551,0.81937,0.819152,0.818469,0.81764,0.816832,0.816015,0.814946,0.813259,0.810314,0.806647,0.802308,0.79747,0.792384,0.787324,0.782528,0.778106,0.774019,0.770142,0.766316,0.762297,0.758044,0.753609,0.748868,0.743914,0.738876,0.733895,0.729143,0.724838,0.721163,0.71817,0.715841,0.714159,0.713257,0.713468,0.715201,0.718851,0.724698,0.732882,0.743435,0.756285,0.771233,0.78759,0.804831,0.822753,0.840732,0.858167,0.874678,0.890346,0.905839,0.922295,0.94079,0.961368,0.981744,0.998353,1.00479,1.00167,0.991446,0.978545,0.967264,0.960362,0.958632,0.961176,0.965946,0.970391,0.972369,0.971099,0.967563,0.964415,0.962674,0.962825,0.964804,0.96818,0.972367,0.976858,0.98181,0.986406,0.990862,0.99548,1.00033,1.00555,1.0111,1.01737,1.02467,1.03168,1.03889,1.04573,1.05155,1.05583,1.05846,1.05965
10.0,0.565324,0.567604,0.569896,0.570417,0.570127,0.569331,0.567522,0.565404,0.563671,0.561658,0.557737,0.554874,0.551915,0.548754,0.546325,0.543357,0.53933,0.536057,0.533829,0.53223,0.530899,0.529398,0.528369,0.526401,0.524838,0.524597,0.524049,0.523178,0.521511,0.519669,0.517867,0.516317,0.514531,0.511775,0.507985,0.50352,0.498757,0.494033,0.489372,0.484761,0.479906,0.474617,0.469488,0.464783,0.460476,0.456364,0.452303,0.448189,0.444113,0.440389,0.437633,0.435676,0.434547,0.434247,0.43476,0.436311,0.439305,0.444089,0.450423,0.458331,0.465996,0.473396,0.48018,0.486459,0.492354,0.498527,0.505732,0.512767,0.518849,0.522906,0.523246,0.52117,0.518133,0.516151,0.515693,0.516795,0.518297,0.519463,0.51961,0.518714,0.516658,0.5141,0.511007,0.507442,0.503826,0.49927,0.495473,0.491216,0.487899,0.484425,0.481486,0.478304,0.475049,0.47138,0.467609,0.463518,0.459895,0.456441,0.454229,0.453172,0.453816,0.45675,0.461147,0.468966,0.478865,0.492564,0.510605,0.530846,0.559107,0.586322,0.619789,0.654823,0.686711,0.723228,0.750766,0.775644,0.796425,0.810011,0.820153,0.825908,0.82721,0.824799,0.81899,0.81146,0.801808,0.791133,0.780927,0.770392,0.758433,0.748489,0.738853,0.728306,0.718967,0.710541,0.702574,0.694277,0.688101,0.683249,0.679782,0.677666,0.677459,0.678644,0.681164,0.685406,0.69092,0.697086,0.703947,0.711273,0.719708,0.727583,0.734933,0.741817,0.748155,0.753993,0.759435,0.763708,0.767422,0.770636,0.773339,0.77545,0.776855,0.777328,0.777139,0.776391,0.775168,0.773495,0.77134,0.768679,0.76523,0.76181,0.758269,0.754529,0.750518,0.746218,0.741685,0.736996,0.732213,0.727434,0.72278,0.718256,0.713978,0.709938,0.705851,0.701592,0.69708,0.692314,0.687407,0.682575,0.678094,0.674229,0.671251,0.669333,0.668654,0.66946,0.671971,0.676351,0.682672,0.690919,0.70103,0.712935,0.726552,0.741444,0.757338,0.774242,0.791722,0.809233,0.826307,0.842887,0.859563,0.877429,0.897441,0.919356,0.940487,0.956828,0.96191,0.956837,0.944843,0.930925,0.919551,0.913388,0.912999,0.917119,0.923215,0.928341,0.930306,0.928561,0.924442,0.920922,0.919039,0.919231,0.921352,0.924914,0.929318,0.934038,0.939062,0.943383,0.947245,0.951048,0.955069,0.959521,0.964394,0.969935,0.97648,0.982956,0.989846,0.996544,1.00236,1.00672,1.00983,1.0122
